PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
272;08/31/2021;9:56:40 PM;2;2;Ramsey Romano;;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;7;Bottom;1;0;1;Changeup;;BallCalled;;;;0;0;;79.3646828628152;-2.2484353635478325;-5.180877374414957;;;;5.76376673407221;2.3901815659683594;6.127549817169577;;;;-0.03258669392580642;-0.4932698673445951;72.75640112820027;-10.564931512292556;-1.51025347149853;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d9a28bb0-0ac7-11ec-8ebd-e53bbcad5d26;79.4855863281892;5.758244605352443;2.39018156596836;-2.1826495148424057;-5.180877374414946;72.84357813190486;-0.027633549774256767;-0.49326986734459494;-10.490439693425259;-1.5102534714985263;0.4780359416744643;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.37245018283042
273;08/31/2021;9:57:14 PM;2;3;Ramsey Romano;;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;7;Bottom;1;1;1;Fastball;;StrikeCalled;;;;0;0;;88.44238590176147;-2.2179404079766463;-4.590965689371065;;;;5.82340772591749;2.4599477500980167;6.024358914623397;;;;1.4750040874454022;0.6213301097479796;78.82437855814206;-7.771911163409029;-0.3550180005173046;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;ee7b8abd-0ac7-11ec-a705-db1b07705a8e;88.58133566504145;5.818899641856909;2.459947750098037;-2.164770442297571;-4.590965689371165;78.93015078149786;1.4791749568933672;0.6213301097479808;-7.708604395161928;-0.35501800051729515;0.4419664419950312;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.4756410853766
274;08/31/2021;9:57:33 PM;2;4;Ramsey Romano;;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;7;Bottom;1;1;2;Curveball;;InPlay;;LineDrive;Single;0;0;;77.41068476642826;0.1400695939087951;-3.7316129951060146;;;;5.8658887927033465;2.5215206434718667;5.866442431419296;;;;2.160692214257557;-0.18008447031294056;69.96660942799143;-8.681536987030912;-2.8999677147103005;;92.97687632283645;13.063658630284396;-2.690799573789551;;;;;207.90406800290486;;-2.6134482949768123;1.8684463675563645;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;f973882e-0ac7-11ec-ab26-9f4a2a392737;77.5352415612076;5.860172506559823;2.521520643471856;0.2089497286957824;-3.731612995105963;70.05462771286793;2.16604566473083;-0.18008447031293476;-8.600770427059194;-2.899967714710265;0.5010799449616852;;;;;;;;;;;-4.251931558298056;90.4707304048459;21.015888008582124;0.19159529323429328;1.532554565391538;2.1739566068017715;-9.47989789838349;207.6878259022245;;;;;;;;;;1;;55.32754661117229;high;high;;;54.633557568580706
275;08/31/2021;9:58:09 PM;3;1;Ramsey Romano;;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;7;Bottom;1;0;0;Fastball;;Foul;;;;0;0;;87.97151121835292;-1.747543519636321;-5.085484511585989;;;;5.731122733958946;2.5284258680122456;6.027645816099757;;;;1.3801354929934964;0.47776633241784616;78.57218437076689;-8.139691857360054;-0.39758417418626235;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;0f18762e-0ac8-11ec-bffc-47e926f023f6;88.11120201879461;5.726537457803043;2.5284258680122487;-1.693708625228521;-5.085484511585991;78.676936441355;1.384358199505856;0.4777663324178461;-8.075725161615033;-0.3975841741862627;0.44374662591032543;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.472354183900244
276;08/31/2021;9:58:35 PM;3;2;Ramsey Romano;;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;7;Bottom;1;0;1;Fastball;;BallCalled;;;;0;0;;88.86585444823072;-3.3232843357565423;-5.3140493715154316;1946.170616686722;159.34701784641925;11:15;5.754819756574907;2.2697820193705023;6.088013144958341;-28.710274755617544;6.706463562950173;-3.085066165062818;0.4908900904856307;-0.7722885310973004;78.57712221683764;-8.433847015293917;-2.352064644390325;0.4436124292854039;;;;;;;;;;;;1.169310036406246;3.9017930625723847;-0.9856097618667035;50.00000000000005;5.216861499088263;3.934450755118117;-124.13449684301858;-6.252442782592747;1.8228624898618448;25.06232364045238;-26.0914607126284;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;1e0a46e3-0ac8-11ec-b244-a1221bdc5f1f;89.01788449485743;5.751509817631333;2.2713835485816936;-3.2845836361109275;-5.333191897877867;78.69210615474552;0.49441344138633486;-0.7737763680412362;-8.380109684146873;-2.374716696492118;0.4434950972243778;-2.9062732948556307;5.194937618121514;-78.64016598863219;29.378208671319783;383.3373850625746;-1908.044160513106;19.697008154156144;-0.18431155954282033;-0.9804094996365094;0.06947274315429586;;;;;;;;;;;;;;;;;0.6719467488638354;1;;;high;high;63.55961219581221;44.15600026808649;54.41198685504166
277;08/31/2021;9:59:04 PM;3;3;Ramsey Romano;;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;7;Bottom;1;1;1;Changeup;;Foul;;;;0;0;;81.43501420685774;-1.4639547102563157;-4.6412477315861205;665.7199425910298;170.0481736097832;11:45;5.793511344328389;2.558049633264308;6.151219190588252;-34.64696721123199;8.476607672057789;-0.9898572509038778;1.1660173393320197;0.21196499618269074;73.7136789994767;-8.840903886904018;-1.20345520031451;0.46556793448008293;;;;;;;;;;;;-0.7772794238991609;4.891235416571913;-2.204495724746504;50.000000000000085;5.664623322888458;9.621107249261623;-118.17042151515467;-3.978008781287729;-1.0974762736854367;22.82755919327376;-25.267891190902706;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;2fe246d1-0ac8-11ec-8569-433ea6eec675;81.58690883007468;5.789915247659117;2.5574254993531835;-1.421733943000105;-4.6337836717109635;73.83161286728262;1.169530306834593;0.21240756340717992;-8.787274446284927;-1.1966299846034305;0.46541941348034854;-1.0557096130855999;6.675833981407562;12.162216497127186;30.696144839733304;650.7778842792529;140.25400991209995;97.75550387545529;-0.9628461651932552;0.21068019889297782;0.16894116125757572;;;;;;;;;;;;;;;;;0.6192348299476804;1;;;high;high;62.373469644240004;-49.44131241792216;54.34878080941175
278;08/31/2021;9:59:31 PM;3;4;Ramsey Romano;;Right;Sussex county miners;Connor Panas;;Left;Equipe quebec;;7;Bottom;1;1;2;Slider;;StrikeSwinging;Strikeout;;;1;0;;83.16097091809003;-2.519268448595726;-5.096977294030365;;;;5.785306724016505;2.3864529437937967;6.246336175420897;;;;0.05109446137141201;-0.6195789732460314;75.23209014624513;-10.161302652320861;-1.6368541837975834;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;3fa8884c-0ac8-11ec-b39a-475ea47af67c;83.28723910224062;5.7803914483696595;2.3864529437938167;-2.4599110618831124;-5.096977294030466;75.32419301654082;0.05568336025838393;-0.6195789732460328;-10.09226019529428;-1.6368541837975719;0.45517122945608474;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.2536638245791
279;08/31/2021;10:00:13 PM;4;1;Ramsey Romano;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;2;0;0;Slider;;StrikeSwinging;;;;0;0;;80.36877963119721;-0.09869304635510955;-4.062720856536653;;;;5.704241531989335;2.5804357084522773;6.009826986907663;;;;1.8432129019047938;0.9019886661276506;72.97240741883286;-8.668045295182543;-0.8682697118821914;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;59037a54-0ac8-11ec-aee3-ffb60e49b1dd;80.4972249742883;5.69898911837163;2.5804357084522698;-0.03521510760639458;-4.062720856536591;73.06554771351327;1.848144136949242;0.901988666127654;-8.594014818382101;-0.8682697118821625;0.47864626831971513;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.49017301309234
280;08/31/2021;10:00:38 PM;4;2;Ramsey Romano;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;2;0;1;Fastball;;Foul;;;;0;0;;87.3313091595211;-2.0151002524220814;-3.8074038292168204;;;;5.763056007633069;2.2820689363400612;6.123056583108178;;;;1.6822694927690827;0.48391891039309043;78.05869304037623;-7.2509766021614634;-0.45420795403937314;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;67f7dbcc-0ac8-11ec-bda6-e1fd0423dc9f;87.46523581468206;5.758754591701696;2.2820689363400692;-1.9619507404085446;-3.807403829216849;78.16452870651091;1.6865168276052733;0.4839189103930917;-7.186436683427987;-0.4542079540393655;0.4335248377018998;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.37694341689182
281;08/31/2021;10:01:10 PM;4;3;Ramsey Romano;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;2;0;2;Changeup;;BallCalled;;;;0;0;;81.21705543248594;-2.434751426436951;-3.420403031532038;;;;5.8846477418997765;2.150071096941296;6.0623130815468;;;;0.33677924303591145;0.6537456758783489;73.05417853831692;-10.124933017113898;-0.28450713818413537;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;7a9eb4f5-0ac8-11ec-af1d-85e1516e091b;81.33927445118745;5.879575420910834;2.150071096941305;-2.3727991496551475;-3.4204030315320826;73.14368225743864;0.3417702345798181;0.6537456758783474;-10.050653226820652;-0.2845071381841405;0.4666771520762473;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.437686918453196
282;08/31/2021;10:01:41 PM;4;4;Ramsey Romano;;Right;Sussex county miners;Jonathan Lacroix;1506181;Left;Equipe quebec;;7;Bottom;2;1;2;Fastball;;InPlay;;LineDrive;Double;0;0;;84.09249250633408;0.19634466382019083;-1.6540350486977768;2152.672317266082;214.80073179806428;1:15;5.78527556287083;1.9794645627405478;6.39126216776787;-21.345637326420682;13.651933938093489;7.376228560337343;1.954841058137796;-0.5604383335587508;80.90204521875411;-6.399555166047718;-1.7580559608745867;0.4257851158053174;;;;;;;;;;;;-4.967285067412399;8.187128086011013;-1.5096646745050595;50.000000000000036;5.731243792732741;6.890963648646259;-128.76399432627898;-5.944718992429434;-8.308400121156302;27.672444582473947;-18.480062818864315;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;8d7c238a-0ac8-11ec-95c3-d970c5a2ff8a;84.26900793741102;5.784311039169449;1.9830141787408206;0.20752295789295208;-1.6982454076839095;81.05237399208826;1.955856882880111;-0.5630282807111064;-6.3832296758047065;-1.798129508041329;0.42565165865048527;7.756453537263023;12.364258926404487;-33.116255188178705;63.45994401514508;1803.0002929205932;-1176.0901535392504;83.75637473753665;-0.6877587034328105;-0.5463396096591693;-0.47801777871736734;;;;;;;;;;;;;;;;;0.5917129760615292;1;;;high;high;32.88605038636943;46.288696801942805;54.10873783223213
283;08/31/2021;10:03:29 PM;5;1;Ramsey Romano;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;2;0;0;Curveball;;BallCalled;;;;0;0;;76.77773024987911;1.9816253154649308;-3.646136222479997;;;;5.916986999321342;2.1295896587994503;5.919550989723168;;;;4.001247108306628;-0.6014389091757625;68.82493729264822;-6.660904076565836;-3.055471480673591;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;ce12a3b0-0ac8-11ec-80eb-195ca2972cbb;76.90636988819753;5.911225160203176;2.1295896587994627;2.0510328586082682;-3.646136222480013;68.91769944833304;4.006788215479346;-0.6014389091757634;-6.577137176551949;-3.0554714806736194;0.5066069397650954;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.58044901027683
284;08/31/2021;10:03:59 PM;5;2;Ramsey Romano;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;2;1;0;Fastball;;BallCalled;;;;0;0;;88.30963406561929;-1.692314324489748;-1.6801801320665457;;;;5.416451302603109;0.9542527778313507;5.999999999999997;;;;1.0193142904293593;-0.6028450962856773;81.35275431633393;-8.034478855904243;-1.6801801320665333;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;df8a94f3-0ac8-11ec-97ee-c1fda7fb661b;88.45283352369574;5.411919331637132;0.954252777831353;-1.6378252254820354;-1.6801801320665426;81.46303002908495;1.023246550485197;-0.6028450962856797;-7.974625039351147;-1.6801801320665424;0.42884209158137465;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;low;high;;;54.5
285;08/31/2021;10:04:21 PM;5;3;Ramsey Romano;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;2;2;0;Curveball;;StrikeCalled;;;;0;0;;76.69055358224917;0.9394776459012394;-3.5376673649971027;;;;5.783891967509505;2.312186302614224;6.158441985713634;;;;2.3871823096276845;-0.8710827134106751;70.16651978022266;-8.649996322112063;-3.7396176124896283;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;ecd954b0-0ac8-11ec-bced-d93381825c96;76.81412100514326;5.778291034410637;2.312186302614226;1.008317232954477;-3.5376673649970938;70.25458530661076;2.3924639689938045;-0.8710827134106811;-8.570042732055093;-3.7396176124896563;0.4928823100515629;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.34155801428636
286;08/31/2021;10:04:45 PM;5;4;Ramsey Romano;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;2;2;1;Curveball;;StrikeCalled;;;;0;0;;77.05965462266089;1.0274435421654777;-3.8328725868252413;2085.034024554164;73.8100213776975;8:30;5.825330414528134;2.2558391851782646;6.015226320540902;-46.52059380364032;0.8966902701856441;-8.960753911403527;2.9008635369241467;-0.8037846402130951;70.25117048649982;-8.012971813887912;-3.5421085520416664;0.4939560116563682;;;;;;;;;;;;3.661414741509315;0.5122632132728174;-1.9505530803692364;50.000000000000036;5.881116659417763;7.737844282694763;-111.8906475442433;0.7676992727824221;4.608908722165112;21.520273506044223;-31.529223867424296;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;fbc13ce8-0ac8-11ec-846a-bf79712c6191;77.17545135206912;5.81827832806944;2.2570550546437684;1.113692958376313;-3.848276255092006;70.32933918286955;2.9074875141211343;-0.8045865520831513;-7.913226605100271;-3.5538930145477208;0.4938346222734678;-8.800741731515656;-1.6899750052161566;-67.65007082185075;51.291274137647406;792.8597498024388;-1928.4035627149594;38.02622597355329;0.10602591751502036;-0.9248787022203648;0.3651819970840184;;;;;;;;;;;;;;;;;0.6322019294709813;1;;;high;high;43.837853276117336;-69.83449632419673;54.484773679459096
287;08/31/2021;10:05:19 PM;5;5;Ramsey Romano;;Right;Sussex county miners;Jesse Hodges;;Right;Equipe quebec;;7;Bottom;2;2;2;Curveball;;InPlay;;GroundBall;Out;1;0;;77.85765967988026;0.6978306078600982;-3.4577012206711433;2153.1474894649514;67.6524739950645;8:15;5.894477149658116;2.151659896538813;6.014047079479362;-47.52696443629514;-0.5069286838127525;-9.840559628396178;2.259398669881677;-0.7340593926974729;70.66302083662211;-9.04494604101716;-3.000916176005656;0.4935293668673715;94.07738644791083;0.2648501281856765;-14.691369679366508;;;;;56.58302451562196;;-13.38149781854755;0.4140821289606358;4.999391039343322;-0.23442924624007036;-1.0479420782528093;50.000000000000064;6.309589763935227;2.498460712191393;-111.98995934356232;-1.5639423277587738;6.304268553595564;21.559434573107712;-32.46966657484601;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;10d61194-0ac9-11ec-b703-57746491b260;77.9698921907503;5.886970363892302;2.1526074273506266;0.7897296868338197;-3.469806657880815;70.73345781321038;2.2664166985168928;-0.7346097885149969;-8.939422044306559;-3.008911911551918;0.49342293207713944;-9.716676884071807;-3.19156416177171;-65.01021974249772;47.47004958264418;909.611344790847;-1951.5766223279602;42.24565893611319;0.16062791317403588;-0.9063831585512608;0.39072783802027006;-23.858922234766204;91.00064481736972;0.4348718062325211;0.7063222379552404;2.329793828033467;2.415333634014313;-13.095222045266194;55.04683299628281;;;;;;;;;0.9429515003532847;1;;55.76911682962951;high;high;47.27695537562021;76.90560502707675;54.48595292052064
288;08/31/2021;10:08:21 PM;1;1;Frank Moscatiello;1506169;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;8;Top;0;0;0;Fastball;;StrikeCalled;;;;0;0;;92.09017277060306;-2.012443158295335;-0.87675724030856;2636.4847265395406;202.85056578140026;12:45;5.862828016141079;0.6691394136025014;5.999999999999997;-14.67237750027124;18.242648971541307;6.757696576936851;2.7746581085890294;0.41992029350470317;83.57263541805023;-4.780262512404323;0.40263699470835257;0.41292257484488804;;;;;;;;;;;;-3.9295484612161435;10.501629564550498;-0.6039737068540394;49.99999999999996;5.6966540336251015;1.8284615565863478;-133.92712743950602;-5.18654678810531;-7.080794253486841;31.05340761090281;-13.250786771752052;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;7c04dc5e-0ac9-11ec-974d-c5c0ce9bb4b1;92.2904031902589;5.864091472029257;0.671813305635793;-2.028498780308838;-0.9091597779667719;83.74090043006093;2.7741183626793005;0.41781368763197113;-4.787920131656688;0.3700852196078023;0.4127864039813407;7.060661337691135;17.11702569582056;-12.31653895415385;63.816117229441524;2575.8034998963285;-562.3949174717904;97.69840401378475;-0.9003111092346368;-0.21331241247505706;-0.37939125091753123;;;;;;;;;;;;;;;;;0.9089194118805001;0;;;medium;high;32.565494493502605;-49.498955385857656;54.5
289;08/31/2021;10:08:41 PM;1;2;Frank Moscatiello;1506169;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;8;Top;0;0;1;Changeup;;BallCalled;;;;0;0;;85.43886329926121;-0.4294461361625906;-1.7515164905846077;2186.9715661655246;226.5883372644893;1:30;5.4628480591607245;1.4213990935252083;6.10404436983081;-25.46406747324793;13.379239956288266;12.25594517096242;2.5742750960153153;1.9193407103340603;76.99109432530473;-6.109644461720671;2.3500050103447165;0.44406875353382635;;;;;;;;;;;;-7.156306405779754;7.282333963000124;-1.2933595487482625;50.000000000000036;5.416806507458267;3.4386605782232835;-124.30513678230773;-1.6745032572930827;-11.10793171659837;26.770806438310323;-20.870499428737467;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;87d20797-0ac9-11ec-970c-3b6b51fef431;85.60900405750813;5.461345659545058;1.4250697277255482;-0.41181422418605357;-1.796450384166653;77.13088403710921;2.576090352088744;1.9162198640143064;-6.0815921468128495;2.3021318537238202;0.4439200618889869;12.70049305653924;11.673910999953886;12.729990122880265;57.5274666698755;2133.214354171105;481.91404874193495;97.54193365720461;-0.6703426912266617;0.2203567966760938;-0.7085785478531277;;;;;;;;;;;;;;;;;0.7357593595559039;1;;;high;high;38.225279997112025;28.321215284648122;54.39595563016919
290;08/31/2021;10:09:02 PM;1;3;Frank Moscatiello;1506169;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;8;Top;0;1;1;Slider;;StrikeSwinging;;;;0;0;;82.53815883110838;-0.9502573621612309;-1.686639521805698;;;;5.695965331554779;1.0416558674089649;5.954657612010991;;;;1.3108888252538715;-0.06268638509377546;75.01517893618872;-9.059856532560584;-1.2423616779691253;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;9443ff33-0ac9-11ec-9a29-d1b15cb89b6b;82.66726725602946;5.691070161842761;1.0416558674089618;-0.8903709156856401;-1.6866395218056873;75.11101054260045;1.315555914154741;-0.06268638509377654;-8.98968596294574;-1.2423616779691382;0.45912685902046235;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.54534238798901
291;08/31/2021;10:09:27 PM;1;4;Frank Moscatiello;1506169;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;8;Top;0;1;2;Slider;;Foul;;;;0;0;;82.01341890783395;-0.24816984745015555;-1.4190545379363917;;;;5.700496922309176;1.1295955846476227;5.9350099043928015;;;;1.8126179408813663;-0.10406465592325052;74.78934370625313;-8.699727319048955;-1.2872134467580965;;73.37171595291946;-9.295935092450945;73.34314456178909;;-106.36394770700464;-28.04836210835676;4.949185564946543;13.55583037164385;;57.86935799753593;0.1185441030722554;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;a32ad663-0ac9-11ec-8ff0-cb83ff495426;82.14331317788319;5.695563729394491;1.129595584647625;-0.18772298768574383;-1.419054537936399;74.88609513129713;1.8172858797691045;-0.10406465592325109;-8.628931879739818;-1.2872134467581102;0.46210714959398036;;;;;;;;;;;69.36979221019384;20.75500969545578;-11.852012619465198;-0.0616680216709581;3.640192245859104;2.176234523126615;11.47958694270789;7.209689361518454;;;;;;;;;;1;;30.318883974288255;high;high;;;54.5649900956072
292;08/31/2021;10:09:55 PM;1;5;Frank Moscatiello;1506169;Right;Equipe quebec;Chuck Taylor;1488648;Switch;Sussex county miners;;8;Top;0;1;2;Fastball;;InPlay;;LineDrive;Out;1;0;;94.94018284800909;-2.9008960191274045;-2.3606158228783625;;;;5.823020070364267;0.8807232372382233;6.312239085096357;;;;1.9598427517571164;0.24882379524248197;85.36993394045551;-5.9302098555699825;0.23400366892709665;;102.16407169457952;20.69423210333995;3.791080367185454;968.1589999440688;;;;355.81098515594374;;3.959539490965373;3.6094833522922145;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;b3dcd473-0ac9-11ec-a30e-87c9a309b7d7;95.08560443731483;5.819313829315905;0.8807232372382287;-2.855938882699409;-2.3606158228783936;85.49070045999721;1.9633389693736354;0.24882379524248183;-5.876646169519291;0.2340036689270962;0.3969979293605247;;;;;;;;;;;6.319110324707314;95.36327187277658;36.10280830680986;-0.2697337322068682;2.593150864692431;2.078368388269712;24.569462816468878;354.9616861783161;4.168989291064742;40.04329918554279;0.6203274491227941;0.9293780409735853;0.3687848214839708;0.015944039611608896;;;;1;0.9807256014147162;58.44844831131133;high;high;;;54.18776091490364
293;08/31/2021;10:10:32 PM;2;1;Frank Moscatiello;1506169;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;8;Top;1;0;0;Fastball;;BallCalled;;;;0;0;;94.60356303761675;-1.0696108158375308;-0.49255794337176756;;;;5.841394123703645;0.8218530788313173;6.085793536382305;;;;3.7735956105701374;1.683289703154936;84.8952248690481;-4.041308231632714;2.055527490083976;;;;;;;;;;;;;;;;;;;;;;;;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;c9d6709e-0ac9-11ec-89af-412e5d36e745;94.7529491226422;5.837708253212384;0.8218530788313173;-1.0244064969411806;-0.4925579433717649;85.02181751664276;3.777197364060667;1.6832897031549472;-3.9863500138657724;2.0555274900840494;0.39937019392479445;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;high;high;;;54.414206463617695
294;08/31/2021;10:10:52 PM;2;2;Frank Moscatiello;1506169;Right;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;8;Top;1;1;0;Fastball;;StrikeCalled;;;;0;0;;94.16057482573112;-2.3567324388755417;-1.4959834594785626;2411.1157335282937;201.85837509137346;12:45;5.803827198660446;0.9889775169147519;6.181246526001037;-15.016672977897148;16.981374772333776;5.942401178309697;2.4473041483747298;1.1224069056491004;84.58261480952034;-5.079788197309283;1.3082310056687418;0.4023400622313966;;;;;;;;;;;;-3.678018450648349;9.930818302609042;-0.8792017759399173;49.99999999999994;5.618735447732954;3.3843548083946042;-136.9304555495519;-6.101319112427565;-6.9377253774654415;32.0741267519482;-13.441873257503325;Equipe Quebec;Sussex County Miners;;Independent;Frontier;740dd30a-676e-463d-a385-37de2f39bb0c;d5decbae-0ac9-11ec-be8b-7be222fa53dc;94.35048150044426;5.804733556934111;0.9911362895079933;-2.3685847896052943;-1.5226649406160735;84.74853062656476;2.447035865654481;1.1205355579766756;-5.083317509965462;1.2794980750000124;0.40220328273240546;6.208907980455195;15.878017225939038;-12.847721487876019;93.32395259379771;2350.752217957192;-536.1371934841156;97.49644885429166;-0.9048713485841731;-0.2223606216942403;-0.3629925569914772;;;;;;;;;;;;;;;;;0.9704857282017948;1;;;high;high;6.008442665582076;14.512437106147527;54.31875347399896
